Date,Open,High,Low,Close,Volume,Symbol,Daily_Return
2024-07-25,113.00430713907932,116.59316989128614,106.2664375128811,112.24454498291016,460067000,NVDA,-0.0172428028236811
2024-07-26,116.15330838570574,116.16329973616864,111.54476366325866,113.0242919921875,293399100,NVDA,0.0069468588375147
2024-07-29,113.654099085151,116.24327750097969,111.26485445843416,111.55475616455078,248152100,NVDA,-0.0130019467650219
2024-07-30,111.48477574142504,111.95462852357666,102.50761612898444,103.6972427368164,486833300,NVDA,-0.0704363820771928
2024-07-31,112.86433853836044,118.3026149583043,110.84497234726514,116.9830322265625,473174200,NVDA,0.1281209522944155
2024-08-01,117.49288673851925,120.12206115379604,106.77627053548454,109.1755142211914,523462300,NVDA,-0.0667406020921921
2024-08-02,103.72723603649806,108.6856688158307,101.3379913785068,107.23612213134766,482027500,NVDA,-0.0177639840185639
2024-08-05,92.03092417423306,103.37734584261187,90.66136171396138,100.41827392578124,552842400,NVDA,-0.063577907052771
2024-08-06,103.80719737509352,107.67597774031395,100.51824326819028,104.21707153320312,409012100,NVDA,0.0378297441183819
2024-08-07,107.7759522927054,108.76564515252367,98.65883717427216,98.87876892089844,411440400,NVDA,-0.0512229189879311
2024-08-08,101.96778821260376,105.4666829061735,97.48919964896103,104.93685150146484,391910000,NVDA,0.0612677791873883
2024-08-09,105.60663726461743,106.5663331721716,103.3973361190524,104.7169189453125,290844200,NVDA,-0.0020958562507402
2024-08-12,106.28642096921708,111.03492079100891,106.22644235947172,108.98556518554688,325559900,NVDA,0.0407636729883509
2024-08-13,112.4044889345572,116.19329280080892,111.5447599502898,116.1033172607422,312646700,NVDA,0.0653091266084404
2024-08-14,118.49257183753042,118.56254942930454,114.0339810389578,118.04271697998048,339246400,NVDA,0.0167040853353295
2024-08-15,118.72249394572432,123.2010747479502,117.4329004535653,122.82119750976562,318086700,NVDA,0.040480943272388
2024-08-16,121.90149141696251,124.96052256881184,121.14172930418836,124.54065704345705,302589900,NVDA,0.0139996968646614
2024-08-19,124.24072949257322,129.95892333984375,123.38100062032017,129.95892333984375,318333600,NVDA,0.0435060037823316
2024-08-20,128.3594467212338,129.83899033787588,125.85024484050366,127.2098159790039,300087400,NVDA,-0.0211536637130402
2024-08-21,127.2797991528714,129.30916459896468,126.62001151002669,128.4594268798828,257883600,NVDA,0.0098232270148488
2024-08-22,129.97893523717445,130.70870038311597,123.0611152406572,123.70091247558594,376189100,NVDA,-0.0370429365899815
2024-08-23,125.8202462463596,129.5590704147264,125.18044900805845,129.32913208007812,323230300,NVDA,0.0454986102515855
2024-08-26,129.52909302650434,131.21854656217536,124.33073045337004,126.4200668334961,331964700,NVDA,-0.0224935032022081
2024-08-27,125.01051718872198,129.15920068067538,123.84088083210608,128.25949096679688,303134600,NVDA,0.01455009619417
2024-08-28,128.07953728703234,128.28947768481862,122.60127203673996,125.5703353881836,448101100,NVDA,-0.0209665230880219
2024-08-29,121.32167786502488,124.39070812333074,116.67314470453282,117.55286407470705,453023300,NVDA,-0.0638484502624893
2024-08-30,119.49225141445028,121.71155156264533,117.18298334905096,119.33230590820312,333751600,NVDA,0.015137375405547
2024-09-03,115.9733612117378,116.17329499238284,107.25611414068058,107.96588897705078,477155100,NVDA,-0.0952501239680728
2024-09-04,105.3767174649852,113.23422843032066,104.08712390381962,106.17646026611328,372470300,NVDA,-0.0165740191452308
2024-09-05,104.9568397355808,109.61537166703076,104.7269166457022,107.17613983154295,306850700,NVDA,0.0094152655204755
2024-09-06,108.00587703132368,108.11584289854254,100.91811240569284,102.79752349853516,413638100,NVDA,-0.0408543948297634
2024-09-09,104.8468766277334,106.51635504584456,103.65725761066608,106.4363784790039,273912000,NVDA,0.035398274750467
2024-09-10,107.77594760990868,109.36544940156335,104.91685028196343,108.06585693359376,268283700,NVDA,0.0153094127954691
2024-09-11,109.35545546786656,117.15299538134096,107.38607634761556,116.87308502197266,441422400,NVDA,0.0814987114180838
2024-09-12,116.81309067491064,120.76218565399152,115.35342779588602,119.11256408691406,367100500,NVDA,0.0191616321629601
2024-09-13,119.05257113465082,119.9323656761346,117.57290870417116,119.07256317138672,238358300,NVDA,-0.0003358244853007
2024-09-16,116.7630973663348,118.15277655804964,114.33365683196332,116.75309753417967,248772300,NVDA,-0.01947942981515
2024-09-17,118.14278506866847,118.77264486908852,114.80355789094266,115.5633773803711,231925900,NVDA,-0.0101900521608027
2024-09-18,115.86330347677422,117.67288409225483,113.19392035691745,113.34388732910156,310318900,NVDA,-0.0192058254230852
2024-09-19,117.32296524929194,119.63243829505257,117.22298981122768,117.84284973144533,293506400,NVDA,0.0396930307258716
2024-09-20,117.03303527099015,118.59268114487098,115.36342175070251,115.97328186035156,382462400,NVDA,-0.0158649241371399
2024-09-23,116.52316472695202,116.96305822001592,114.83355144756428,116.23323059082033,206228500,NVDA,0.0022414536029236
2024-09-24,116.4931589075561,121.77194918665968,115.35342209088208,120.8421630859375,354966800,NVDA,0.0396524511251188
2024-09-25,121.99189738474502,124.91123075234002,121.58199576757475,123.48155975341795,284692900,NVDA,0.021841686709989
2024-09-26,126.77080301373226,127.64059778478496,121.77195443476236,124.01143646240234,302582900,NVDA,0.0042911403941001
2024-09-27,123.94145533963832,124.00143908292873,119.23254080039722,121.3720474243164,271009200,NVDA,-0.0212834325073408
2024-09-30,118.28274908289887,121.47201682135707,118.12278989954672,121.41203308105467,226553700,NVDA,0.0003294469986032
2024-10-01,121.74195101301775,122.41180249801876,115.76333257670387,116.97305297851562,302094500,NVDA,-0.0365612863065688
2024-10-02,116.41318325903728,119.3525009132392,115.11347963203208,118.82262420654295,221845900,NVDA,0.0158119428443663
2024-10-03,120.89215281287986,124.3313630934004,120.31228454416184,122.82170867919922,277118000,NVDA,0.0336559177964701
2024-10-04,124.91122738742536,125.01120283080024,121.80194304435166,124.89122772216795,243678100,NVDA,0.0168497822186641
2024-10-07,124.96121521204212,130.60991565760295,124.92122350791122,127.69058990478516,346250200,NVDA,0.0224144019854191
2024-10-08,130.22999115642648,133.4492507002601,129.39018829854146,132.85939025878906,285722500,NVDA,0.0404791015364414
2024-10-09,134.07911628828677,134.48902553025528,131.34974925411063,132.61944580078125,246191600,NVDA,-0.0018060030046836
2024-10-10,131.8796349307713,134.96891988009384,130.9698407725355,134.77896118164062,242311300,NVDA,0.0162835500315945
2024-10-11,133.97914002159231,135.74873676795113,133.6292297588208,134.7689666748047,170209500,NVDA,-7.41547994458358e-05
2024-10-14,136.43858548845338,139.5678698363904,136.26862645350758,138.03822326660156,232347700,NVDA,0.0242582300099216
2024-10-15,137.8382473516489,138.53809836462625,128.7103601195905,131.5697021484375,377831000,NVDA,-0.0468603620438595
2024-10-16,133.94913130666296,136.58852253050404,131.5496902869071,135.68873596191406,264879700,NVDA,0.0313068567171297
2024-10-17,139.30791683746315,140.8575630403271,136.83848427190068,136.89846801757812,306435900,NVDA,0.0089154935897082
2024-10-18,138.63805979784692,138.86800255294065,137.24838055182667,137.9682159423828,176090200,NVDA,0.0078141701678307
2024-10-21,138.09819363983328,143.67691040039062,137.96821869705386,143.67691040039062,264554500,NVDA,0.041376881037527
2024-10-22,142.8771096409394,144.3867565878425,141.74736485471627,143.55694580078125,226311600,NVDA,-0.0008349608804578
2024-10-23,141.99729502838238,142.3971968224879,137.42835524686083,139.52786254882812,285930000,NVDA,-0.028066097599655
2024-10-24,140.78757953525755,141.31745626734755,138.4281223817854,140.37767028808594,172354900,NVDA,0.0060905952670236
2024-10-25,140.89754036873228,144.096815700832,140.76758067774944,141.5074005126953,205122100,NVDA,0.0080477915204812
2024-10-28,142.96706492770917,143.10703207337144,140.0177474085771,140.48764038085938,173586700,NVDA,-0.0072064084856428
2024-10-29,140.25768265006158,142.22723015349655,138.86800339560858,141.21746826171875,157593600,NVDA,0.0051949614847315
2024-10-30,139.50785799453917,140.29768460484607,136.778490969974,139.3079071044922,179418100,NVDA,-0.0135221313675413
2024-10-31,137.5683285053032,137.57832071125284,132.07958689426476,132.72943115234375,270039600,NVDA,-0.0472225596441847
2024-11-01,134.66898440540822,137.27838410441936,134.5390247094388,135.3688201904297,207127800,NVDA,0.0198854844413256
2024-11-04,137.17841332242185,138.9280103748792,135.53879155204424,136.0186767578125,187528200,NVDA,0.0048006370039173
2024-11-05,137.41833701827767,140.33766260126754,137.29836954050154,139.87777709960938,160537400,NVDA,0.0283718415278233
2024-11-06,142.92706329600915,146.4562486294515,141.92729373400795,145.57644653320312,242043900,NVDA,0.0407403488370825
2024-11-07,146.35630133300918,148.8957099286715,146.1363507552026,148.84573364257812,207323300,NVDA,0.0224575278984389
2024-11-08,148.73572979209249,149.73549940640058,146.226298296804,147.5959930419922,175665800,NVDA,-0.0083962137845813
2024-11-11,148.64575792845778,148.81573220925225,143.5369491915439,145.22654724121094,182325600,NVDA,-0.0160535916453173
2024-11-12,146.74618223717314,149.61551613817602,145.97635536546252,148.25582885742188,198634700,NVDA,0.0208590073492522
2024-11-13,149.0356554225473,149.29559001588424,145.86637249715557,146.23629760742188,191903300,NVDA,-0.0136219349051172
2024-11-14,147.6059831601179,148.96567042657134,145.51646835701078,146.72618103027344,194463300,NVDA,0.0033499441032531
2024-11-15,144.83662993296312,145.20655509140138,140.0477398359917,141.94729614257812,250132900,NVDA,-0.0325700897695231
2024-11-18,139.46786214720512,141.51739292157006,137.11839743544738,140.11770629882812,221866000,NVDA,-0.0128892194037446
2024-11-19,141.28745858569204,147.0961179891657,140.9575327604593,146.97613525390625,227834900,NVDA,0.0489476250806675
2024-11-20,147.3760537371625,147.52601308862685,142.69712365290204,145.8563995361328,309871700,NVDA,-0.0076184866055911
2024-11-21,149.3156213875326,152.85479966423284,140.6676037159947,146.63623046875,400946600,NVDA,0.0053465664523275
2024-11-22,145.89637625946256,147.1261039006014,141.06750232234785,141.91729736328125,236406200,NVDA,-0.0321812221330554
2024-11-25,141.95730426900835,142.01728800977313,135.78872709087477,135.98867797851562,344941900,NVDA,-0.0417751711378034
2024-11-26,137.66829270199315,139.2679304177918,135.6387613125482,136.8884735107422,190287700,NVDA,0.0066166944601719
2024-11-27,134.97889681216265,137.1883944813901,131.7696447344509,135.30882263183594,226370900,NVDA,-0.0115396924108609
2024-11-29,136.74850738939793,139.3179230108574,136.018679731608,138.21817016601562,141863200,NVDA,0.0215015360978771
2024-12-02,138.79801911159885,140.41764102523763,137.7882572804853,138.5980682373047,171682800,NVDA,0.0027485392899699
2024-12-03,138.22816730557096,140.50764123326277,137.91824110785586,140.2277069091797,164414000,NVDA,0.0117580186549552
2024-12-04,141.9673061992379,145.75642688476938,140.25769319395386,145.10658264160156,231224300,NVDA,0.0347925231037382
2024-12-05,145.08658555940238,146.51634749056768,143.9267690762933,145.03659057617188,172621200,NVDA,-0.0004823493473246
2024-12-06,144.57666240527564,145.67647567148725,141.2871849873485,142.41700744628906,188505600,NVDA,-0.0180615327447802
2024-12-09,138.9475602220375,139.92739769900004,137.10786100838232,138.78758239746094,189308600,NVDA,-0.0254844917324703
2024-12-10,138.9875536517665,141.79711283924593,133.76839511357173,135.04820251464844,210020900,NVDA,-0.0269431876989083
2024-12-11,137.3378239802647,140.14736786765778,135.1881771980721,139.28750610351562,184905200,NVDA,0.0313910404576274
2024-12-12,137.05787278188586,138.41765384511186,135.77808063488797,137.3178253173828,159211400,NVDA,-0.014141116035698
2024-12-13,138.91757801094644,139.5774751507731,132.51860179476702,134.22833251953125,231514900,NVDA,-0.0224988474053591
2024-12-16,134.1583241029487,134.3782897959075,130.39893679330513,131.9786834716797,237951100,NVDA,-0.0167598673515833
2024-12-17,129.06916425760008,131.56876081657285,126.8395283987678,130.36895751953125,259410300,NVDA,-0.0121968632343105
2024-12-18,133.83838842708505,136.6779262372523,128.25928750759206,128.88919067382812,277444500,NVDA,-0.0113506073367306
2024-12-19,131.73871719708123,134.00835489709178,129.52908262326224,130.6588897705078,209719200,NVDA,0.0137303918771447
2024-12-20,129.78904314606552,135.2581613788304,128.19930347129645,134.67825317382812,306528600,NVDA,0.030762265088736
2024-12-23,136.25799367167244,139.7674214203078,135.098177315152,139.64744567871094,176053500,NVDA,0.0368967698034301
2024-12-24,139.97740671974344,141.8770939941236,138.6276184809867,140.19737243652344,105157000,NVDA,0.0039379650314386
2024-12-26,139.67745105895742,140.8272746166671,137.70776777261636,139.90740966796875,116205600,NVDA,-0.0020682468117294
2024-12-27,138.52764454755555,138.99756992182031,134.68826788900355,136.98788452148438,170582600,NVDA,-0.0208675520003769
2024-12-30,134.80822982362736,140.24735382720857,133.9983630613892,137.46780395507812,167734700,NVDA,0.0035033713767473
2023-07-03,114.10274822816992,115.26033266107608,113.3278429703938,114.88722229003906,2662000,QCOM,-0.1642608742947401
2023-07-05,113.86359064311648,113.89229705827589,112.026774211337,112.05547332763672,6249200,QCOM,-0.0246480757908258
2023-07-06,110.17081222456116,111.16574884663288,108.6975303011946,110.22821044921876,7544600,QCOM,-0.0163067704249952
2023-07-07,110.37172524468356,112.62948144423191,109.78815223469846,110.91703033447266,6106900,QCOM,0.0062490344572112
2023-07-10,111.42407273690426,113.15565423865256,111.42407273690426,112.04591369628906,6037000,QCOM,0.0101777279684844
2023-07-11,112.69644888300536,112.76341591887306,109.9125178943773,111.8067398071289,5786600,QCOM,-0.0021346060848631
2023-07-12,112.46683500712696,114.06448957061248,112.0267648964498,113.53831481933594,8371300,QCOM,0.0154872149496001
2023-07-13,114.801132883266,118.0729634187128,114.68632912279332,117.78596496582033,9823000,QCOM,0.0374116011255172
2023-07-14,117.67115341806344,117.84335539794668,115.88216658810202,117.25021362304688,7889800,QCOM,-0.0045485159707179
2023-07-17,117.03018986576036,119.0679073451185,115.52820867043415,118.0538330078125,6125000,QCOM,0.0068538841843752
2023-07-18,117.02060266494212,117.8911812884953,116.00652848705236,117.5372085571289,7484400,QCOM,-0.0043761768467899
2023-07-19,119.9097650981489,121.59351688443994,118.91482849141995,119.02962493896484,8866700,QCOM,0.0126973951496436
2023-07-20,118.16862545667207,119.20183736838553,115.02116759600337,115.48993682861328,9148600,QCOM,-0.0297378750220091
2023-07-21,116.64750814340384,121.17258895793096,116.12133340955457,119.31663513183594,23699200,QCOM,0.0331344739490286
2023-07-24,119.31664492519292,120.15851726959268,117.83379404362276,118.72350311279295,5859300,QCOM,-0.0049710756458025
2023-07-25,118.81917077926684,120.52206039810176,118.81917077926684,119.65148162841795,5592100,QCOM,0.0078162999852133
2023-07-26,117.8624833489916,119.81410331566482,117.03974138366291,118.64695739746094,5291800,QCOM,-0.0083954182370813
2023-07-27,121.07692899757023,122.23450624207038,119.50798072412712,120.39768981933594,7917900,QCOM,0.014755813889185
2023-07-28,122.7415364066825,124.29134688934244,122.03359089600546,123.8704071044922,11762200,QCOM,0.0288437202604741
2023-07-31,124.35833878977712,127.20922964766602,123.50689759473526,126.44388580322266,11029600,QCOM,0.0207755731081078
2023-08-01,126.20472401810127,126.65436300514132,124.59751499033982,126.35779571533205,7128700,QCOM,-0.0006808560757504
2023-08-02,124.5592346084591,125.87945239638572,123.2485929247881,123.6695327758789,13711100,QCOM,-0.0212750066130422
2023-08-03,111.9024113051814,113.9496976982236,109.91252314595124,113.55745697021484,29239600,QCOM,-0.0817669120169617
2023-08-04,112.65817108946236,116.7144754040879,112.65817108946236,116.23613739013672,12651200,QCOM,0.0235887672319439
2023-08-07,116.9153943880305,117.42243159260356,112.81125272432584,114.16973114013672,7706500,QCOM,-0.0177776575890876
2023-08-08,111.93109793247694,112.77297022950803,110.93615396388071,112.56250762939452,8934600,QCOM,-0.0140774922975812
2023-08-09,112.15114699891508,112.99301937373902,111.47190051715314,111.51973724365234,5642500,QCOM,-0.0092639228434341
2023-08-10,112.5816374843847,113.26087660177984,110.08471241821697,110.601318359375,6224500,QCOM,-0.0082354828569112
2023-08-11,109.1854303653449,110.45781121004045,108.79319699675334,109.64463806152344,5709500,QCOM,-0.0086498091708367
2023-08-14,108.94627375201986,109.55854588397824,107.92263059713386,109.08020782470705,8537500,QCOM,-0.0051478143098951
2023-08-15,108.42966172475552,108.59230220297012,106.57371512151845,106.84158325195312,6843600,QCOM,-0.0205227384270426
2023-08-16,106.52586928339504,107.0711743019356,105.28219488438847,105.37786102294922,6426700,QCOM,-0.0136999301625113
2023-08-17,105.41614041006954,106.31541096903386,104.9091032515466,105.31090545654295,6250500,QCOM,-0.0006353855141516
2023-08-18,104.10549570496948,105.73184219908828,103.799359636705,105.33003997802734,6382000,QCOM,0.0001816955366724
2023-08-21,105.08129886755349,106.15277872252383,104.27769445047024,105.8849105834961,6539800,QCOM,0.0052679236197432
2023-08-22,106.64070079241829,106.9946663271322,104.41164341922126,104.72734832763672,4588700,QCOM,-0.0109322683419237
2023-08-23,104.60296440450108,106.69808746190697,104.13419514513716,106.35368347167967,6873900,QCOM,0.0155292306165817
2023-08-24,107.30079090954476,107.69302430062606,103.47408665112494,103.80892181396484,8698100,QCOM,-0.0239273485848984
2023-08-25,104.17245737437206,105.73183675130105,103.09141603563889,105.5405044555664,6669900,QCOM,0.0166804799755526
2023-08-28,106.47804897477164,107.32949008887866,105.82750895849064,106.84158325195312,4316400,QCOM,0.0123277674585542
2023-08-29,105.73183518963624,109.05150229350087,105.73183518963624,108.85060119628906,6971400,QCOM,0.0188037080992919
2023-08-30,108.44594851646436,109.31305513744128,107.58847845531534,109.12999725341795,6490300,QCOM,0.0025667846944186
2023-08-31,108.32071193807796,110.9509343557041,108.32071193807796,110.34395599365234,7962500,QCOM,0.0111239693098807
2023-09-01,111.47118307326969,111.47118307326969,110.22833880745584,111.17251586914062,5307300,QCOM,0.0075088831828356
2023-09-05,110.71005773459916,112.78146962932618,110.71005773459916,112.29011535644533,7294800,QCOM,0.0100528397560077
2023-09-06,111.76021826933956,112.4539035588221,109.4768387498832,110.48846435546876,7411900,QCOM,-0.0160446090491361
2023-09-07,106.5575806600718,106.6539242009312,102.19315283932548,102.51109313964844,17947800,QCOM,-0.0722009420834662
2023-09-08,102.28950718865616,103.15661384909612,101.65363387136136,102.26060485839844,9819300,QCOM,-0.002443523657569
2023-09-11,107.20310413835246,107.75227047686764,104.84265400889323,106.2492904663086,18771700,QCOM,0.0390051047853017
2023-09-12,105.57486426732704,108.6193627767678,105.5074230540004,107.16455841064452,9250100,QCOM,0.0086143440612072
2023-09-13,107.50177825212954,109.44794447931572,107.45360280049138,108.52303314208984,8131500,QCOM,0.0126765299236317
2023-09-14,109.61172103098936,110.54626885854184,108.86986764499176,109.87185668945312,7138100,QCOM,0.0124289149345582
2023-09-15,109.80441852878518,110.97982892809102,108.34960669435404,109.00475311279295,12242700,QCOM,-0.0078919534336349
2023-09-18,108.76388022748388,109.66952566555112,108.3495963941702,108.62899780273438,5065100,QCOM,-0.0034471461044434
2023-09-19,108.09911236148749,108.23399480501487,105.89281781355702,106.67321014404295,5658800,QCOM,-0.0180042870527356
2023-09-20,107.65593411646611,107.71374613264844,105.17023793689916,105.22804260253906,7073800,QCOM,-0.0135476146218197
2023-09-21,104.03334935201336,105.584497314924,103.90809612946629,104.01407623291016,7007200,QCOM,-0.0115365290430634
2023-09-22,104.79446556668938,105.76755223906297,103.43600472951216,103.74430847167967,6965500,QCOM,-0.0025935697455642
2023-09-25,102.93500901709568,106.44197427514855,102.80976314559211,106.393798828125,6782500,QCOM,0.0255386574499996
2023-09-26,105.83500082107422,106.59612734546997,105.34363917103818,105.70975494384766,6559800,QCOM,-0.0064293585886747
2023-09-27,106.682841352171,106.75991177993298,103.5034528272964,105.19912719726562,7225000,QCOM,-0.0048304694950175
2023-09-28,105.74829454812854,107.81971391959848,105.18949167572426,107.03931427001952,4851300,QCOM,0.0174924176823563
2023-09-29,107.79080707810256,108.12802053275394,106.59613087331068,107.0007781982422,4868600,QCOM,-0.00036001792463
2023-10-02,106.3649020795603,107.70409725100193,105.5941389899998,107.03931427001952,5751500,QCOM,0.0003601475842158
2023-10-03,106.75991683122176,108.15692406454048,105.38218271866155,106.16258239746094,7750700,QCOM,-0.0081907463490182
2023-10-04,106.75028115093636,107.01040946107445,104.823380822223,105.83499908447266,7189400,QCOM,-0.0030856758152495
2023-10-05,105.6904838165306,106.42270802541267,104.96789616778344,105.78683471679688,5089700,QCOM,-0.000455089224665
2023-10-06,106.81772522164138,107.26091142701848,104.10079597960495,106.82735443115234,7929800,QCOM,0.0098360038575788
2023-10-09,106.28782040019864,107.88715117965866,105.47852580134511,107.71372985839844,4714500,QCOM,0.00829727022602
2023-10-10,107.424701046744,108.86023983666084,106.39380959081036,108.20509338378906,6253000,QCOM,0.0045617538825977
2023-10-11,108.17617679258171,108.52301941899978,105.57486444498724,107.05857849121094,6378600,QCOM,-0.0105957571563807
2023-10-12,107.8871523753495,108.10874179630704,106.28782157816444,107.38615417480467,5371700,QCOM,0.0030597798720131
2023-10-13,107.63665463138918,107.87751717492505,104.57288278359144,104.6884994506836,6035600,QCOM,-0.0251210665364717
2023-10-16,105.10276626430938,107.02003722621212,104.96788384042708,106.47087097167967,6254700,QCOM,0.0170254758674395
2023-10-17,104.83301035573284,108.16654705265285,104.07188384147187,108.09910583496094,7334000,QCOM,0.0152927730225327
2023-10-18,107.00076884911134,108.01239442359169,106.00841639349144,106.92369842529295,7174500,QCOM,-0.0108734239806065
2023-10-19,108.2821683567006,110.21870533414167,106.78881759315128,107.21273803710938,10511500,QCOM,0.0027032324552294
2023-10-20,107.44395430831725,107.53066864152784,104.65958404541016,104.65958404541016,7754600,QCOM,-0.0238139053105378
2023-10-23,103.9948141492137,106.52868546101595,103.7443150457848,104.6884994506836,6679200,QCOM,0.0002762805292717
2023-10-24,105.3051158202446,106.2974684068882,104.47654801283412,105.3918228149414,8578600,QCOM,0.0067182485941459
2023-10-25,104.83302076668342,105.29548012717004,100.61311126086504,100.9503173828125,8571600,QCOM,-0.0421427897677393
2023-10-26,100.92140114816532,102.57853654835544,100.51675385757224,101.75960540771484,8705200,QCOM,0.0080166961915875
2023-10-27,102.99282913687595,103.946642788641,101.9715669137482,102.56890869140624,7292000,QCOM,0.0079530898380433
2023-10-30,102.80977282145088,105.3340150619034,102.29914537732522,103.88883972167967,6634000,QCOM,0.0128687245200653
2023-10-31,104.3416559631306,105.21839179228812,102.7905006071566,105.00643157958984,6485500,QCOM,0.0107575737769738
2023-11-01,105.17985486324692,107.12602835197212,104.72703210050766,106.83699035644533,12809900,QCOM,0.017432825297639
2023-11-02,113.65821604729508,114.72764630819624,110.26686738283009,113.0705108642578,22106100,QCOM,0.0583460886254403
2023-11-03,113.63894149101792,115.71036076974978,113.07050943458567,115.15155792236328,10667600,QCOM,0.0184048611985472
2023-11-06,115.61401867048274,116.15354840543844,114.05322677223631,115.54657745361328,7756400,QCOM,0.0034304314972128
2023-11-07,115.46949684980709,116.65454374640228,114.81435046602708,116.30770111083984,7898400,QCOM,0.0065871588237402
2023-11-08,116.9628563202072,117.59872963302487,114.79509335964111,115.6718292236328,7681900,QCOM,-0.0054671520555725
2023-11-09,116.69308090237564,117.95519820439334,115.46949513658988,115.71035766601562,9002700,QCOM,0.0003330840589399
2023-11-10,117.44458310429262,120.2482194178228,116.54857410707332,119.67015075683594,12191600,QCOM,0.0342215958077822
2023-11-13,119.46782985827808,119.99773043093076,118.14790038219714,119.32331085205078,7959200,QCOM,-0.0028982992215821
2023-11-14,122.6857439696928,123.5335848433358,121.47180201968116,122.70501708984376,11255400,QCOM,0.0283407006866074
2023-11-15,123.24454239611056,124.988384829194,122.8976997513311,124.20799255371094,7789100,QCOM,0.0122486879470193
2023-11-16,124.37177003687766,125.6049849903393,123.6202801340208,123.99602508544922,11655700,QCOM,-0.0017065525648042
2023-11-17,124.57410738943751,125.04618855445014,123.72626655272208,124.7378921508789,6543300,QCOM,0.0059829907040847
2023-11-20,124.70899435423938,125.36413342381192,124.30434704048874,124.77642822265624,7148600,QCOM,0.0003089363714012
2023-11-21,122.25218790461666,122.810990750989,121.15385533101104,122.37743377685548,14641800,QCOM,-0.0192263433083682
2023-11-22,123.21564978822045,124.77643446232028,122.5123352339893,122.83990478515624,6647400,QCOM,0.0037790546347296
2023-11-24,123.54321675666894,123.54321675666894,122.89770687777556,123.0807647705078,3708200,QCOM,0.0019607633673506
2023-11-27,122.61831133784584,124.30435664313887,122.15585932941777,123.51432037353516,8586400,QCOM,0.003522529323211
2023-11-28,122.5508551994479,122.656835303178,121.07677765734512,121.96315002441406,8817900,QCOM,-0.0125586275699044
2023-11-29,125.3082013485756,126.62682733954348,123.73748313652256,124.01866149902344,10608300,QCOM,0.0168535453060856
2023-11-30,125.33730117664923,125.46333620502077,123.6114468255324,125.12399291992188,11731800,QCOM,0.0089126217581951
2023-12-01,125.1336852340153,126.30688066349268,124.60041458425287,125.72512817382812,8861400,QCOM,0.0048043164214792
2023-12-04,125.39547154762316,126.09356859631008,124.13501772112846,125.9966049194336,7485000,QCOM,0.0021592878810203
2023-12-05,125.16275278353676,126.86921860924592,125.02701252872608,126.77225494384766,6231600,QCOM,0.0061561184518428
2023-12-06,127.96483783172518,128.11997378669653,125.71542566295624,126.0063018798828,6912400,QCOM,-0.0060419613448078
2023-12-07,127.33462465462584,129.27377980393334,126.42321936731857,128.89564514160156,7815700,QCOM,0.0229301488783717
2023-12-08,127.22795261799794,129.8942905729186,127.18916123550837,128.92471313476562,7677700,QCOM,0.0002255157118158
2023-12-11,130.4178637107197,132.44429192201326,129.99126203976272,131.95950317382812,11010700,QCOM,0.0235392421303293
2023-12-12,131.84314926931094,133.05512118992235,131.3777561942783,132.5218505859375,7380400,QCOM,0.004261515075338
2023-12-13,132.2310012420039,134.76159943523308,131.9401249955653,134.57737731933594,7507700,QCOM,0.0155108514128805
2023-12-14,135.35304460592582,138.4168987077062,135.35304460592582,137.1952362060547,11468900,QCOM,0.0194524439312477
2023-12-15,137.7285044153932,139.12469856075435,137.0788891828172,138.77565002441406,25049400,QCOM,0.0115194511271932
2023-12-18,138.17448974104818,138.76593263155374,136.99160396003705,137.3406524658203,7832100,QCOM,-0.0103404131657196
2023-12-19,137.70908387286616,139.06648638338825,137.13703672875883,138.87257385253906,5658400,QCOM,0.0111541729212332
2023-12-20,137.65093301272185,138.63020106236823,136.08991248542455,136.16748046875,7264800,QCOM,-0.0194789605229139
2023-12-21,137.48611456875054,138.34903809073847,136.70075903458613,138.1066436767578,8361600,QCOM,0.0142410155591654
2023-12-22,138.8919908747149,140.00699919427154,138.4072020758503,139.12469482421875,4658300,QCOM,0.0073714856893034
2023-12-26,139.78398105059378,141.60679141510616,139.58037806834895,141.0347442626953,4381200,QCOM,0.013729046743929
2023-12-27,141.41289979867236,141.77163877874275,140.627529510111,141.28684997558594,4470300,QCOM,0.0017875433050811
2023-12-28,141.73283401586022,142.42124056100133,141.2965270931043,141.42257690429688,4928800,QCOM,0.0009606479919002
2023-12-29,140.98628031978177,141.1898833278609,139.415554570272,140.23001098632812,4838400,QCOM,-0.0084326416904125
2024-01-02,137.86423038369782,137.87392083288088,134.55796747906058,135.96385192871094,8495800,QCOM,-0.0304225823531677
2024-01-03,134.66462794876028,134.66462794876028,132.82243648573652,133.41387939453125,8133300,QCOM,-0.0187547829662599
2024-01-04,131.31958679288084,133.1520877853022,130.8347980139907,132.02737426757812,6770300,QCOM,-0.0103925103838181
2024-01-05,132.01769147078886,133.86958826419797,131.7171247775866,132.57034301757812,6826500,QCOM,0.0041125467579137
2024-01-08,132.82242248156746,134.9166985656385,132.48306445041095,134.80035400390625,7729400,QCOM,0.0168213413012927
2024-01-09,133.35567291772267,136.66193549741078,132.96784786441117,135.63418579101562,5856900,QCOM,0.0061856795055983
2024-01-10,135.63419510101255,135.7699353584466,133.59807644492346,135.07183837890625,5652500,QCOM,-0.0041460595559281
